4.916851287282804073e-01
-7.024965406012641189e+00
-1.271288606504413998e+01
8.809181398630636650e+00
-1.295636316403529520e+01
2.660006742876121777e+01
2.063636903017256685e+01
3.615684379905579782e+00
-8.157297514996283638e+00
1.907015052911856756e+01
1.647130914297947868e+01
-8.010007809324518391e+00
1.156106186918947820e+01
2.377669057005939379e+01
1.450121363438795186e+01
-2.322226415132351462e+01
-2.561095519452429414e+00
6.262452888611347745e+00
-1.437267789411126806e+01
7.725408760319282919e+00
-2.293821271793444083e+01
1.300479292144205168e+01
3.396690147181111286e+01
5.189853673400476097e+00
-6.346681079731257391e+00
9.236950502692652165e+00
1.138563877700227067e+01
1.907445537525034496e+01
2.185419929889964763e+01
1.357417370068426443e+01
1.385961153468529616e+01
4.598996440333586122e+00
4.081223187593481683e+00
-1.988424142032047826e+01
3.352532361629405244e+01
2.741567170280688970e+01
-7.199885722473007732e+00
2.928707150446853902e+01
1.804120006077898353e+01
7.159806230798816173e+00
2.609440723187298250e+00
5.857157645494887710e+00
1.614625219156445723e+01
-1.032693038514575257e+01
2.644437978347833962e+01
2.923915226613625507e+01
2.647732081894585221e+01
-2.009957991457118176e+00
-6.127723087932918311e+00
1.877974657034769512e+00
