9.278289675712585449e-01
9.185548424720764160e-01
8.965656161308288574e-01
9.195449352264404297e-01
8.932188749313354492e-01
9.179863929748535156e-01
9.221178293228149414e-01
8.922039866447448730e-01
9.111409783363342285e-01
9.063552021980285645e-01
