4.679223359080386668e-02,4.582538428505099348e-02,4.969900130823380960e-03,6.341258223315919540e-02,4.841700026046776711e-02,-3.113745654713821476e-01,1.725473935986900076e-01,-2.528264987010662712e-01,-1.296634848408011687e+00,5.532547206279950225e-02,1.075000997474157144e-01,1.682185170191933921e+00,-7.175250541356310574e-01,2.430633065620685929e-01,1.715068681043791232e-01,7.406157607063519333e-01,-2.212110303445632697e-01,-2.139994816062562311e-01,-4.098974967409250159e-01,3.425942420839131475e-02,-7.816195268235639482e-01,-7.816195268235639482e-01,-7.816195268235639482e-01,-7.816195268235639482e-01,1.406145296304192882e-01,2.087525975604098694e-01,1.717504345721689377e-02,3.785234372710408277e-03,-1.046447601819444906e-01,-4.090244347242483758e-01,-3.493300492840110683e-01,-4.013257017139423843e-01,1.389875999899527481e-01,-4.122690016125340473e-01,-4.266751065302780144e-01,-5.323762611766654773e-01
-2.126919708673246506e-02,-1.666377610366499840e-02,-1.419971465947735597e-03,-9.058940319011247674e-03,-4.076035835881764435e-01,-9.051586205562217602e-02,-3.834386524415422937e-01,-3.447634073194650456e-02,1.511168977871872432e+00,4.124262462863210743e-01,-5.873176181321968503e-01,-1.896628038913286129e+00,8.087358661020327411e-01,-1.330278907535575594e-01,-7.604549812176181200e-02,-7.315654662781595485e-01,1.599937424408083841e-01,8.189964769971487257e-01,6.608849186111031004e-01,5.896314910068044535e-01,3.407663963941542917e-01,3.407663963941542917e-01,3.407663963941542917e-01,3.407663963941542917e-01,-4.767875962967492720e-01,-2.152163708803927211e-01,1.284225478923438010e-02,-1.589850012569200555e-01,1.492255719477084824e-02,4.227364180853158682e-01,3.122863714775510058e-01,6.513018039403737358e-01,-5.261477625499483279e-01,2.239246215435681808e-01,1.004939064516894298e-01,4.436427966617014773e-01
-4.253839417338936557e-03,3.749349623327399156e-02,0.000000000000000000e+00,9.058940319035385658e-02,-4.616504676000172946e-02,-3.137883217929973712e-02,9.022085939801088861e-02,1.298608834237049148e-01,-1.923734611456242138e+00,-2.479587066087304503e+00,-1.227074309311905198e+00,-8.267963938478627428e-01,-7.692111809166061187e-01,-6.125852253219568055e-01,-2.863841099478519059e-01,2.428495671562372615e-01,6.337334157691179026e-01,8.418831689289734133e-01,7.121174646709945710e-01,4.446965759137569973e-01,1.235331766550874066e+00,1.235331766550874066e+00,1.235331766550874066e+00,1.235331766550874066e+00,4.032816289874975868e-01,5.845163691690280494e-01,8.115043128699012120e-02,6.579384750277467164e-01,6.133336889977490936e-01,4.998860845609279790e-01,5.918159256865621609e-01,5.147188287361206260e-01,4.384524289626365312e-01,4.206276205642061061e-01,4.672325298423025686e-01,4.051412314415555604e-01
4.679223359084164896e-02,2.082972012957199498e-02,7.809843062731464461e-03,4.529470159513669658e-02,1.013379075219316000e-01,7.361956780525903687e-02,-3.372004620000643160e-01,8.848927454538217663e-02,-8.086286418253353370e-01,-1.307692976029730392e-01,4.745736110800242158e-01,6.552420988707968741e-01,2.736324358991880645e-01,1.231739729199633260e+00,6.520496966609474754e-01,1.003074299123664526e+00,4.306099738418184830e-01,-1.822870483343055348e-01,9.059986494452795802e-02,-2.503509960445919613e-02,-9.408581636291102335e-02,-9.408581636291102335e-02,-9.408581636291102335e-02,-9.408581636291102335e-02,2.996738676046067362e-01,-1.236505693363399577e-01,-5.369152292951728800e-02,-5.407090307324985412e-01,5.720081790137628713e-02,3.834893857378730148e-02,4.346212162271913954e-02,-1.156144728450063386e-01,4.004013100970484351e-01,6.697097148609665318e-02,-2.115253345960030687e-02,-3.348247521975105528e-02
-2.126919708677024734e-02,-4.165944025918099508e-02,-3.549928664881951083e-03,-9.058940319035385658e-02,1.103457215238757422e-01,-6.999893332303346039e-02,6.416958624683530843e-01,4.596845430927289783e-02,6.294572809544421998e-01,2.555030891627478429e+00,7.996958639746353237e-01,2.451796799047405884e+00,9.972382108325849037e-01,7.702479106595044867e-01,9.675576144001185597e-01,6.305038451634361607e-01,3.826399622066890133e-02,1.259249764543303729e-01,-4.329213260104766148e-01,-3.906696971557659936e-01,4.642138456539176006e-01,4.642138456539176006e-01,4.642138456539176006e-01,4.642138456539176006e-01,-3.188660654347834633e-01,-1.263232151467698905e-01,7.799016760561659767e-02,4.237924565260107745e-01,2.529082455901348614e-01,2.853987276163242465e-02,-3.794758228756188734e-01,-2.886070175470777377e-01,-3.309074935567068304e-02,6.320041116929941971e-01,2.521258138264695914e-01,1.255592820740664417e-01
1.276151825205459195e-02,1.249783207775799834e-02,3.549928664875645363e-03,4.529470159513669658e-02,8.219630276777829814e-02,2.311171677820560433e+00,2.887067500736412717e-01,1.893900317542415612e+00,9.123594296979741225e-01,1.310207770214475431e+00,8.940861954601440065e-01,1.303336102117528261e+00,8.072156859025828579e-01,1.438672003705197655e+00,7.394211200348690394e-01,1.150895774783973202e+00,4.333867185921063681e-01,-1.479409828480246492e-01,1.618832318288741523e-01,-4.249370929620389647e-01,7.908352218204028894e-02,7.908352218204028894e-02,7.908352218204028894e-02,7.908352218204028894e-02,2.073828601076703471e-01,4.184415903512434531e-01,4.492361561057944298e-03,2.147069382236003465e-01,4.869753013700081068e-01,1.527316375837095008e-01,-1.613011962836850555e-01,2.098878606438170924e-01,4.814720245717249991e-01,6.278146002298860828e-02,-1.498670378739461184e-01,7.198404043989695134e-02
0.000000000000000000e+00,1.249783207775799834e-02,0.000000000000000000e+00,2.717682095711420470e-02,1.809444637641531628e+00,6.879205516228417139e-01,1.549543260160864744e+00,5.734564675082880481e-01,1.320210027469972625e+00,6.110949868754838032e-01,6.109152010035886482e-01,5.813784440890173988e-01,1.185740555563120191e+00,3.530987223705614464e-01,1.030659197947970673e+00,2.036316246341370595e-01,-1.857323353328388660e-01,6.736784706589794558e-01,-6.831926922212176734e-02,-1.311025457480232137e-01,-8.064804714661628626e-01,-8.064804714661628626e-01,-8.064804714661628626e-01,-8.064804714661628626e-01,1.624839250333162122e-01,-5.440234948269453974e-02,7.021092379552945628e-02,7.258111265691030711e-02,5.586036294710783334e-02,1.057510579918466753e+00,7.125698850618253921e-01,9.074562165091478727e-01,7.114186822125878606e-02,7.994213593481052094e-01,6.541272696580112678e-01,8.337185381544248708e-01
8.933062776434436136e-02,7.498699246651098493e-02,-7.099857329738677985e-04,-3.623576127612545411e-02,5.922637706281673742e-01,-6.396454251932989776e-02,6.089908009365935238e-01,-6.895268146376236189e-03,5.210114572694060087e-01,-9.556217901757546596e-02,6.921957642272196232e-01,-5.718476499236145871e-01,1.961032457277677721e-01,-3.054714528415248265e-01,-4.821608178783363119e-01,-8.703366475103094801e-01,-1.704386045831760566e-01,-5.953004804489729906e-01,-2.680650114799904560e-01,5.665671548647991523e-02,8.688471515609385021e-01,8.688471515609385021e-01,8.688471515609385021e-01,8.688471515609385021e-01,2.140647140181357599e-01,8.599225692692930023e-01,1.431918492208149596e-01,8.798414673100354300e-01,7.846512376752342588e-01,-3.957370615375104678e-02,6.574434896747316515e-01,-1.246036700710736744e-01,8.239645067509844267e-01,-1.967132114714806312e-01,3.949419954596115057e-01,-4.135118335052652694e-01
-9.358446718168329792e-02,-9.165076857017598333e-02,-2.129957198927909332e-03,-2.717682095711420470e-02,-9.683400052095153532e-02,-1.279290850386254896e-01,7.894325197325352539e-02,-1.953659308145649573e-02,-7.567632478890420344e-01,-9.229294657748788877e-01,-1.111708348607368446e+00,-8.958946515469671246e-01,-1.197901997158651533e+00,-1.090500240251412345e+00,-7.232412268174774894e-01,-5.927942850460096169e-01,9.043759426283668260e-03,8.101171048799959973e-02,4.626167326646528632e-01,4.367911884134934586e-01,1.373352873014931586e+00,1.373352873014931586e+00,1.373352873014931586e+00,1.373352873014931586e+00,8.390243720679042838e-02,-7.218098062941426252e-02,2.108287691640561151e-02,-5.199825244406634794e-02,2.324370183251310285e-01,4.113651083437095957e-01,2.191478298915713330e-01,3.554506156395755290e-01,-4.086739808906008631e-01,1.130045981074958017e-01,-1.921807089242726641e-01,1.289107941373813238e-01
-1.276151825205459195e-02,-1.249783207775799834e-02,-4.259914397855818664e-03,-5.435364191422840940e-02,6.755860501460507483e-02,2.582719263987461322e-01,-2.740458604214582872e-01,3.792397480515748986e-01,-6.129546556110643252e-01,-9.355034366982690752e-01,-1.234940170268996829e+00,-9.721410048701368822e-01,-2.493095527081420071e-01,1.905090781162193936e-01,-2.637322594435145273e-01,4.751404574796252445e-01,4.201735290287142988e-01,2.624279852205116392e-01,8.985655714086734913e-02,3.297276878204880371e-03,1.000867340352554202e-01,1.000867340352554202e-01,1.000867340352554202e-01,1.000867340352554202e-01,6.409280405051325236e-01,7.862134273685874586e-01,1.814306904005451304e-01,5.812541213146660279e-01,3.584170757996444356e-01,3.416892520545184997e-01,7.097309922052925935e-02,-1.390873270085097868e-01,1.274026113674000815e-01,2.029872557517292953e-01,-3.843700396110774076e-01,-6.428700533018997243e-01
-1.701535766939352851e-02,-1.666377610366499840e-02,-1.419971465947735597e-03,-1.811788063802249535e-02,3.546826763267605931e-01,7.470575814991813335e-01,7.589829796857848754e-01,8.044479504124389946e-01,-9.712973773528766896e-01,-7.720418146945038362e-01,-8.678666589364174566e-01,-1.141312601305838781e+00,4.514935192336417269e-01,1.149623747252871975e-01,-9.707935930434927196e-02,-6.983810533748208149e-01,-1.391294092732565935e-01,-2.879591411984675497e-01,-2.339098322603657409e-01,-2.529807010111477794e-01,-4.151349118336284949e-01,-4.151349118336284949e-01,-4.151349118336284949e-01,-4.151349118336284949e-01,6.654858106259827766e-01,2.583623872382360132e-01,1.459982757349923832e-01,-3.781131399508775442e-02,-4.614364760006768318e-01,-4.606389853247930266e-01,-2.652305038960406924e-01,1.072101031331167686e-01,-6.353488403250129313e-01,-9.270688122112230589e-01,-2.909183676376601024e-01,1.222159397347150206e-01
-4.253839417338936557e-03,4.165944025906999186e-03,2.129957198927909332e-03,4.529470159513669658e-02,8.838917489412549955e-01,4.646480918856037978e-01,5.480917208429325616e-01,3.792397480515748986e-01,-1.225909311222128650e+00,-1.526480070096350783e+00,-1.082866858431248858e+00,-1.110337520268319222e+00,-7.068837927395494880e-01,-6.815626501571326878e-01,-3.980253731478787249e-01,-6.244703155446411635e-01,-3.617503770513467304e-02,6.049969953908925779e-01,3.653362310395974477e-01,5.711829076799067595e-01,8.212684471587404778e-01,8.212684471587404778e-01,8.212684471587404778e-01,8.212684471587404778e-01,2.295980673600469535e-01,8.330920531929340012e-01,5.795493061153401959e-02,8.112456220995341027e-01,4.780778183029349981e-01,8.516021255085238773e-01,7.618617761131216692e-01,7.921294342155924539e-01,1.207860829429825283e-01,9.710178641611988404e-01,5.853664566455821783e-01,1.093199534642304016e+00
-4.253839417346493013e-02,-4.165944025914398996e-02,-4.259914397849512945e-03,-5.435364191414794599e-02,-6.271690498857108720e-01,-1.412047448068144972e-01,-5.864355860870787973e-01,-5.573675085000441287e-01,2.663995234001801382e-01,-9.807697320223675297e-02,2.700612261946775949e-01,2.954546191271968936e-01,7.479286581244428689e-01,2.611288225903025118e-01,7.847248210435617821e-01,4.510063390044621867e-01,1.544315573521828910e-01,-1.937465099524247891e-01,-4.098974967409250159e-01,-4.605073509142840749e-01,-2.241771387599273968e-01,-2.241771387599273968e-01,-2.241771387599273968e-01,-2.241771387599273968e-01,-3.106448210638089735e-01,-5.247102100224117910e-02,7.667541541645478409e-02,5.519878162335835337e-02,-1.568387584425123826e-02,-9.944049663077710044e-02,-5.503144445525424283e-02,-2.878335515749591567e-01,5.873608010631545806e-01,-1.695119719959529703e-01,1.551530069825100833e-01,-3.063613669781543036e-01
0.000000000000000000e+00,4.165944025906999186e-03,0.000000000000000000e+00,9.058940319011247674e-03,-5.855079101267052222e-01,-9.413649653785975957e-01,-3.496058301673022339e-01,1.275624607082624928e-01,3.088348457117308654e-01,-1.005917673870097145e-02,1.048781460951391138e-02,-4.193549432773014951e-01,4.940585648179681710e-01,4.105799097332232805e-01,3.883174372174509892e-01,-1.070951507335015512e-01,-4.507778947512634526e-01,-9.246042833798091831e-02,-1.581667670670863224e-01,2.628644282859476378e-01,-6.324538589680097633e-01,-6.324538589680097633e-01,-6.324538589680097633e-01,-6.324538589680097633e-01,-6.661718371852826115e-01,-7.871433235537133033e-01,-1.793354123320204940e-01,-6.545738216684464650e-01,-4.632533350124274363e-01,-5.491545212520263508e-01,-6.854434460985673327e-01,-4.885482804225938502e-01,-3.027771137109535604e-01,-4.227223658321894173e-01,-1.214802849711199118e+00,-8.270155140277951622e-01
-5.955375184289624091e-02,-6.248916038875299006e-02,-1.419971465951519289e-02,-1.902377466997189626e-01,1.688965125365526621e-01,3.463740321329074612e-01,3.157730078930461315e-01,-2.987949530103391482e-01,-4.196381873029527698e-01,-1.370562830646625319e+00,-1.182501097221514641e+00,-8.815984602988893304e-01,-1.611391011406400897e-01,-5.403231612089117730e-01,-1.200548076730599822e+00,-1.168996363640358194e+00,3.979080931450785230e-01,5.380677230308674730e-01,8.933081352641476514e-01,5.224396830535051883e-01,5.709444528264260299e-01,5.709444528264260299e-01,5.709444528264260299e-01,5.709444528264260299e-01,-2.884128966401355160e-02,-1.830535679326178444e-01,-1.891648258241435468e-02,1.898105622043021745e-01,2.517592896666961955e-01,5.278652841578191923e-01,7.640028292058749226e-01,7.521402350675777670e-01,-8.173399041837143830e-01,2.406622634214563572e-01,4.972093755432609452e-01,9.760108881144035076e-01
3.403071533878705701e-02,7.915293649241798846e-02,9.939800261659373359e-03,2.264735079758444236e-01,-3.377930250730893369e-01,-2.172380689335343951e-01,-1.014984668227682657e-01,2.643186122783273279e-02,-1.414510743717816599e+00,-9.304738483289185513e-01,-1.072379043821706013e+00,-4.050587520292237009e-02,-2.303073002151468707e+00,-2.049614909388192796e+00,-1.637405193600207642e+00,-7.813420856331592113e-01,5.196462566944815009e-01,3.998017675884864008e-01,5.613746420880962873e-01,1.390078673673202092e-01,-3.448384476718116542e-01,-3.448384476718116542e-01,-3.448384476718116542e-01,-3.448384476718116542e-01,7.206027296675570071e-01,9.767191961670718126e-01,1.772054411063195001e-01,2.497947383167393454e-01,5.504907758995646327e-01,3.404590441845595783e-01,6.980523970480806417e-02,9.559864782232883884e-03,9.645921173697323825e-01,6.299093454978694773e-01,7.599071628496708586e-01,1.121695565275057926e-01
4.679223359084164896e-02,8.331888051813998372e-03,7.809843062731464461e-03,1.811788063802249535e-02,5.967676776289394108e-02,-2.256862160587331245e-01,-4.781705548094593028e-01,-3.447634073179952751e-03,5.870219586428915282e-01,1.735207987424102760e-01,4.431101672515115886e-01,-3.812317666158488577e-02,3.359598240762277643e-01,1.822974799215377750e-01,5.727682198957396720e-01,-1.025700035194137133e-01,6.956470463662829673e-02,-1.408243812797455377e-02,-4.373720392800222734e-01,5.402694463895756083e-02,6.856048440659658905e-01,6.856048440659658905e-01,6.856048440659658905e-01,6.856048440659658905e-01,-5.589721571127225230e-01,-9.249114573393316663e-01,-2.843404538924172997e-01,-4.762112899834681223e-01,-4.546454248804386866e-01,-3.742409373498759018e-01,-2.340213207027816433e-01,-1.918245740561757839e-01,1.108572366895647227e-01,-5.189995345126398041e-01,-2.450749752170715556e-01,-2.678598017580084423e-01
0.000000000000000000e+00,-8.331888051813998372e-03,0.000000000000000000e+00,-1.811788063802249535e-02,1.125976750244217853e-02,3.584428137403317671e-01,2.638960137391814786e-01,1.585911673670127309e-01,-2.098190936514633120e-01,-3.671599509621946145e-01,-4.876833793419020346e-01,-9.459313209152658830e-01,-1.702601823372718315e-01,-4.746303756515866112e-01,-4.870147858435501798e-01,-3.846375131977846640e-01,1.913029377507278195e-01,1.022417926291554036e+00,7.329115190425947723e-01,8.795093586717475098e-01,1.056590147310135369e-01,1.056590147310135369e-01,1.056590147310135369e-01,1.056590147310135369e-01,6.019803098715974243e-02,3.832159658156123472e-01,1.288214969982681979e-01,2.293606240126380424e-01,3.175726856085107075e-01,5.985427223598087654e-01,4.881714708697161842e-01,4.594725163374704935e-01,-2.647259948453654643e-01,7.094284683258875734e-01,3.491072071701489254e-01,5.792402922190137415e-01
-4.253839417338936557e-03,-4.165944025906999186e-03,-7.099857329738677985e-04,-9.058940319011247674e-03,1.373691635297401847e-01,-2.172380689335172421e-01,7.894325197326954036e-02,-3.194807574495005520e-01,-8.369188566997198819e-01,-2.238166824358872320e-01,-3.408539748088528221e-01,6.671555915774048107e-02,-3.298791032784620381e-01,6.947012072685905260e-01,8.737142337392152236e-02,6.667050228761723929e-01,8.403471276221251562e-01,2.879699730302685556e-01,7.284608800295643283e-01,6.719991131311404964e-02,-2.593253708408406813e-02,-2.593253708408406813e-02,-2.593253708408406813e-02,-2.593253708408406813e-02,5.517771711449643846e-01,3.093702773752417534e-01,1.683594799561416444e-01,3.618182018573645742e-01,1.640454447220942857e-01,6.253952245221720829e-02,-1.747034921163857822e-03,1.260515692395954013e-01,5.724635111569668089e-01,4.080794901494259608e-01,2.944394848767961648e-01,4.804767839447673938e-01
1.276151825201680967e-02,1.249783207772099669e-02,2.129957198921603612e-03,2.717682095703374476e-02,-2.916279783131036085e-01,-4.610274574033954020e-01,-1.116483135050418740e+00,-1.022798108381526072e+00,5.422291184253122398e-02,3.822487160702460751e-01,5.348785450846564871e-01,1.017412277155734124e+00,6.810407293490873260e-01,4.089375900942978648e-01,8.106126501914170390e-01,5.762020785943318124e-01,-4.173715322906359354e-02,-3.302387749504681613e-01,-1.613592777966475822e+00,-1.287316805410557485e+00,-7.430421989298824359e-01,-7.430421989298824359e-01,-7.430421989298824359e-01,-7.430421989298824359e-01,-4.542823544050696438e-01,-5.735266500548015234e-01,-3.038605455467308092e-01,-9.013219028050583059e-01,-2.102470059526398982e-01,-5.975248864657472375e-02,-8.448979118994319748e-01,-1.067795022881619094e+00,4.748554796019421875e-01,2.930617626721227983e-02,-9.168336434641408683e-01,-1.356040246399917715e+00
-4.253839417338936557e-03,-4.165944025906999186e-03,-7.099857329738677985e-04,-9.058940319011247674e-03,-1.256590053271903873e+00,-7.555057286243457293e-01,-3.608834375920435544e-01,3.562555208969221399e-01,1.704485446179957675e+00,1.745267164162887630e+00,1.434208647849586571e+00,2.906892220444954877e-01,7.053636125401164803e-01,5.419654808478372443e-01,7.216232374957455287e-01,1.387711812321499316e-01,-1.259815757498772504e+00,-1.083187496957523255e+00,-2.294501339514325167e-01,3.550994392035208835e-01,-3.214777324473135245e+00,-3.214777324473135245e+00,-3.214777324473135245e+00,-3.214777324473135245e+00,-1.718496788056814051e+00,-1.842039069396116169e+00,-3.654024285518018278e-01,-1.015817575765380010e+00,-1.014407326961058287e+00,-1.276907843170430823e+00,-2.183692633628333268e-01,-1.783030505255129572e-01,-1.340175348904662611e+00,-1.787187056910893412e+00,-5.148321876325993030e-01,-2.695355661602799047e-01
-4.253839417338936557e-03,-4.165944025906999186e-03,-7.099857329738677985e-04,-9.058940319011247674e-03,5.742481426242470599e-01,1.059639025131293932e+00,8.909309865553675101e-01,8.170892753475029746e-01,-4.031355619595748396e-01,-1.028550821531155401e+00,-9.334155002457775741e-01,-2.883065235031315732e-01,0.000000000000000000e+00,-9.196989978024069923e-02,-2.540243235130867916e-01,4.344141325528011466e-01,4.855602470695776218e-01,9.431585067752793483e-01,1.140579092372537851e+00,6.357529822645319184e-01,-1.650252359896170473e-02,-1.650252359896170473e-02,-1.650252359896170473e-02,-1.650252359896170473e-02,1.740293734769199352e-01,3.041095132963074210e-01,2.101176242706687819e-02,-4.248900281168925541e-02,3.338310394144899385e-01,8.548409709384614530e-01,3.129699870744671597e-01,9.831805422996583443e-01,-2.663821537598655698e-01,1.010787638026050539e+00,5.412793119632955952e-01,9.341659638136781130e-01
5.104607300818058552e-02,4.999132831099499519e-02,8.519828795705331609e-03,1.087072838283763554e-01,8.039473996739586736e-01,0.000000000000000000e+00,6.236516905887604656e-01,-1.344577288546550675e-01,-3.182649173364995865e-01,-4.501481590564078150e-01,-1.232318216616865858e-01,-4.979839951418087440e-01,4.484531588347757669e-01,6.043736271272933669e-01,6.569036646261793289e-01,3.786039835790064867e-01,5.648650538258997988e-01,2.122364468663933967e-01,-1.411341769107270910e-02,-8.104038401795306268e-02,1.151961874602873470e+00,1.151961874602873470e+00,1.151961874602873470e+00,1.151961874602873470e+00,4.093889993362787028e-01,6.241313729826571954e-01,2.363311632010928198e-01,9.945987126898745423e-01,8.325715840132672518e-01,1.542884523712642342e-01,5.503999256699675380e-01,-3.269549462040814425e-01,9.232367548179964967e-01,8.368810475373387320e-03,-1.163690573024455388e-01,-1.009501533058117850e+00
-2.977687592144812045e-02,-2.916160818142299674e-02,-4.969900130829686680e-03,-6.341258223323965881e-02,-1.092197447736267257e-01,2.413756321483658263e-01,-2.289354307224448215e-01,3.953287070598187625e-01,-4.290682589277476366e-01,-1.257397092336504651e-01,-3.539637430707597843e-01,3.955279578638208893e-01,3.982872122532675196e-01,8.884949246626606678e-01,2.524063341913368452e-01,1.018158123170635143e+00,-3.227812034198247471e-01,-6.340320288029935303e-02,-6.430640954541454457e-01,1.798618453321212951e-01,-7.243964904479502920e-01,-7.243964904479502920e-01,-7.243964904479502920e-01,-7.243964904479502920e-01,-2.500452067283617796e-01,-6.903883073586360997e-01,-2.800059334971897185e-01,-7.403417074057946357e-01,-4.908005279897024176e-01,5.551749044570482294e-02,-8.566618909480507860e-01,-5.955650122332301066e-01,-9.976909408682554936e-01,-7.450087098004899433e-01,-1.214802867342605230e+00,-9.726675290338240298e-01
2.126919708677024734e-02,1.916334251922029719e-01,3.549928664881951083e-03,1.449430451045018164e-01,3.873360020838221285e-01,8.544697378052009684e-01,6.450791446957947484e-01,6.343646694680998843e-01,3.724878291790307827e-01,4.752961009031602679e-01,8.049397712794214010e-01,-8.101175040581828912e-02,1.015480373225848387e+00,5.518193986814441399e-01,1.795968147130569126e-01,-9.683815038156186050e-01,3.721694306883514547e-01,6.173271425471421603e-01,1.107167369469604257e+00,5.672341997287158044e-01,-3.416236703473463088e-01,-3.416236703473463088e-01,-3.416236703473463088e-01,-3.416236703473463088e-01,-3.261726001115259344e-01,-1.498243022834837845e-01,-5.515720003248382030e-04,-1.818810570434431784e-01,-3.501874766901044711e-01,1.315676163443000798e-02,2.850697359348668969e-01,8.771212110312469612e-01,-9.612878736835845928e-01,-4.290066434904221682e-01,2.274435589966073146e-01,9.776948054994103465e-01
2.977687592141033818e-02,-1.416420968812079906e-01,4.969900130823380960e-03,-3.623576127612545411e-02,7.645382134154190545e-01,6.637829884079074483e-02,6.563567521205360134e-01,-5.746056788659928416e-02,-6.365298346732609081e-02,-8.173081100186582182e-01,-1.059269275559857171e+00,-8.601541734267725836e-01,-8.072156859025828579e-01,-8.113059016328213469e-01,-1.262031670956684226e-01,-1.448047108509448733e-01,6.399918739864570716e-01,2.219222180401749511e-01,4.433092196438587207e-01,-3.445561774959202128e-01,-3.009031575706846429e-01,-3.009031575706846429e-01,-3.009031575706846429e-01,-3.009031575706846429e-01,6.207653557705679059e-01,1.322914775482845195e+00,3.014808077447200807e-01,1.320021215591498542e+00,1.190983991904462247e+00,6.017761274997512899e-01,1.256062388089517201e+00,7.009499199641313627e-01,9.662563338817197200e-01,1.251449901447506896e+00,1.029681583527450428e+00,5.055804706356172851e-01
-4.253839417346493013e-02,-4.165944025914398996e-02,-7.099857329751290726e-03,-9.058940319027339316e-02,-2.139355825462893879e-01,-4.043041838484994766e-01,-1.186404301083860080e+00,-8.688037864454472015e-01,-9.123594296979741225e-01,1.614497866559914563e+00,1.101220533997796375e-01,2.225440437619340184e+00,-3.374800042756607721e-01,1.389402414537181052e+00,6.471957286963802951e-03,1.969947420534592597e+00,-4.973808208108456697e-01,-7.415000041570738443e-01,-2.186850988591177991e+00,-1.867072606621410280e+00,-1.319558932452076450e+00,-1.319558932452076450e+00,-1.319558932452076450e+00,-1.319558932452076450e+00,3.979104938253469337e-01,3.173622053076435856e-01,1.297633328263383956e-01,2.461685020336344676e-01,1.460636283348062670e-01,-9.498233505899969509e-02,-1.361847905721730756e+00,-1.667034003311837154e+00,4.996654674758427284e-01,-8.810351855898238549e-01,-2.119299667825971678e+00,-2.517880495883995540e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.135977172760710939e-02,-1.449430451045018164e-01,-8.107032601754208256e-01,3.415465194899343082e-01,1.894638047358180588e-01,9.377564679093565170e-01,2.227854421355549341e+00,1.031065615715816675e+00,2.181465438776739596e+00,4.455646272321460710e-01,1.986875520667954254e+00,2.759096993407220699e-01,1.339695158400177943e+00,-3.650285419367429451e-01,-1.762079394492753526e+00,-1.438075910516015909e+00,1.411349194758792190e-02,5.039910338456409233e-01,-1.628820511066368937e-01,-1.628820511066368937e-01,-1.628820511066368937e-01,-1.628820511066368937e-01,-5.925543268783945994e-01,-1.362204633925091946e+00,-4.019726768229183733e-01,-1.511934682862784207e+00,-1.830720557168346252e+00,-1.939552343060016781e+00,-1.317412580799373956e+00,-7.260593020951868759e-01,-2.488422730099718372e+00,-2.481962437103174768e+00,-1.232434265931663386e+00,-2.829252749656124832e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.809843062731464461e-03,-9.964834350936510599e-02,-3.300237854964111150e+00,-1.086190344667620433e+00,2.632193572937011616e+00,8.619085182990382510e-01,2.371663013633553252e+00,2.751184838031979663e+00,2.514453552628413302e+00,8.768330632161879246e-01,1.760368670951425241e+00,-5.386808415699864128e-01,5.776221878609356652e-01,-1.152404157188697154e+00,-2.597543705931743663e+00,-2.857661884118062989e+00,2.105913902324692444e+00,-1.137765676335636522e+00,-1.099882481946402368e+00,-1.099882481946402368e+00,-1.099882481946402368e+00,-1.099882481946402368e+00,-2.142906020100449282e+00,-2.497943082866806108e+00,-7.553706140465418217e-01,-1.738987237392174645e+00,-1.236517650046713213e+00,-1.160854005246255038e+00,-2.228517241815005878e+00,-1.865810353682456624e+00,-1.338519189990162506e+00,-2.239205407486593913e+00,-3.632071741415635380e+00,-2.310290790162822905e+00
-3.403071533878705701e-02,-8.331888051813998372e-03,7.099857329801737352e-04,8.153046287134260717e-02,1.420982658807476540e+00,5.141300964760142644e-01,1.426617339231078363e+00,1.838738172371291446e+00,1.018447735476824878e+00,-3.362279824907435710e+00,-1.387013482106802975e+00,-8.553887763440447545e-01,-2.341077507137462099e+00,-1.752355054741349338e+00,-2.858987131513394786e+00,-2.141903014670031025e-01,-3.318249628461084066e-01,2.529186143907457662e+00,2.088093153424249948e+00,3.218283943107062228e+00,2.224625908535432794e-01,2.224625908535432794e-01,2.224625908535432794e-01,2.224625908535432794e-01,-4.206444074292104429e-01,4.511376213202678565e-01,1.865283945368686747e-01,8.724351227446420776e-01,2.270845056287879027e-01,1.254834747244317095e+00,1.466166486875867703e+00,2.924913296982923239e+00,-2.283261705541276942e+00,2.831439766241877543e+00,1.369964478456241253e+00,4.426381583409805032e+00
7.231527009495083980e-02,4.582538428508799166e-02,1.348972892653501829e-02,9.964834350936510599e-02,1.227314657765573358e+00,-2.872370022565678416e-01,4.014828243211668868e-01,-7.929558368351289355e-01,-8.887842506360393857e-01,5.758878682900303581e-01,5.296346377798994975e-01,-6.337978119986537040e-01,9.212292008605806881e-01,1.476445355400645587e+00,2.808829462539470523e+00,1.395253724344934332e+00,2.373547374378235819e+00,5.838625063671296633e-01,1.889081585417623721e+00,-2.595671514077427244e-01,-1.097096341598533087e+00,-1.097096341598533087e+00,-1.097096341598533087e+00,-1.097096341598533087e+00,1.394661159385460758e+00,6.842691765459176789e-01,5.351460434591925192e-02,-6.281592405234298626e-01,1.029423309282404331e+00,2.697816059825801638e-01,1.090488574879941774e+00,1.912444794065464582e-01,4.374595443372947479e+00,-2.594946714944692534e-01,2.366139494912471442e+00,-8.906289356627543619e-01
