3.451540234375000000e+04
2.815601348876953125e+01
9.293432235717773438e+00
4.682764530181884766e+00
2.938535690307617188e+00
2.174563169479370117e+00
1.820406198501586914e+00
1.598252058029174805e+00
1.417726159095764160e+00
1.334117770195007324e+00
1.243303775787353516e+00
1.137506842613220215e+00
1.160513520240783691e+00
1.117057085037231445e+00
1.037274837493896484e+00
1.054623842239379883e+00
1.042801499366760254e+00
1.029437184333801270e+00
1.031248569488525391e+00
9.534024000167846680e-01
1.033192753791809082e+00
9.853411316871643066e-01
9.832281470298767090e-01
9.890618920326232910e-01
9.541264176368713379e-01
9.304921030998229980e-01
9.615376591682434082e-01
9.345859885215759277e-01
9.338626861572265625e-01
9.674369096755981445e-01
9.465999007225036621e-01
9.291610717773437500e-01
9.645389914512634277e-01
8.989050984382629395e-01
9.176986813545227051e-01
9.418501257896423340e-01
9.419972896575927734e-01
9.473895430564880371e-01
9.141328334808349609e-01
9.003794789314270020e-01
9.030536413192749023e-01
9.193798899650573730e-01
8.882116079330444336e-01
9.000217914581298828e-01
9.189562201499938965e-01
9.313005805015563965e-01
9.326369166374206543e-01
8.838529586791992188e-01
9.082807898521423340e-01
9.395982623100280762e-01
