1.600238685766845137e+00,1.600238685766845137e+00
2.056837010169776825e+00,2.056837010169776825e+00
2.439434663338599096e-01,2.439434663338599096e-01
-1.037620899273995756e-01,-1.037620899273995756e-01
-5.246963781497013812e-01,-5.246963781497013812e-01
-4.655693845192541147e-01,-4.655693845192541147e-01
-1.017209569911766476e+00,-1.017209569911766476e+00
4.038115429903665898e-01,4.038115429903665898e-01
3.367696947201711394e-02,3.367696947201711394e-02
2.583239002663267336e-01,2.583239002663267336e-01
-5.564894055344274948e-01,-5.564894055344274948e-01
-1.401758058048250266e-01,-1.401758058048250266e-01
-3.366578260805148590e-03,-3.366578260805148590e-03
3.148256280151507380e-01,3.148256280151507380e-01
-2.783004373215258731e-01,-2.783004373215258731e-01
-5.996362893486343326e-01,-5.996362893486343326e-01
1.332090943896400370e+00,1.332090943896400370e+00
1.421478170492957993e+00,1.421478170492957993e+00
6.239492544006010055e-01,6.239492544006010055e-01
-5.848545380872297583e-01,-5.848545380872297583e-01
-2.994196154999950177e-01,-2.994196154999950177e-01
-5.336033306865020087e-01,-5.336033306865020087e-01
-3.543829782285680685e-01,-3.543829782285680685e-01
9.611481822412863696e-02,9.611481822412863696e-02
3.144744461008995573e-02,3.144744461008995573e-02
1.142430838775464697e+00,1.142430838775464697e+00
-5.272101749227108280e-01,-5.272101749227108280e-01
-7.089387421368685827e-01,-7.089387421368685827e-01
3.561554454996597174e-01,3.561554454996597174e-01
-4.183090280482537615e-01,-4.183090280482537615e-01
7.127623779884988409e-01,7.127623779884988409e-01
2.241954438051301790e-01,2.241954438051301790e-01
1.467189003617690446e+00,1.467189003617690446e+00
-2.895428246423928931e-01,-2.895428246423928931e-01
-1.877259876658070037e-01,-1.877259876658070037e-01
3.514734461434168566e-01,3.514734461434168566e-01
4.381740902872534038e-01,4.381740902872534038e-01
-2.916775579551712794e-02,-2.916775579551712794e-02
5.404925325450835732e-02,5.404925325450835732e-02
9.094510641605896284e-01,9.094510641605896284e-01
5.435302912043664669e-01,5.435302912043664669e-01
2.188278666240280335e-01,2.188278666240280335e-01
-1.210860525962439871e+00,-1.210860525962439871e+00
-1.191001034325075425e+00,-1.191001034325075425e+00
4.144798158874025695e-01,4.144798158874025695e-01
-1.170054647533924352e-01,-1.170054647533924352e-01
1.724871902287380410e-01,1.724871902287380410e-01
-5.268701627497308637e-01,-5.268701627497308637e-01
-5.649337355863427446e-01,-5.649337355863427446e-01
1.792147875638841759e-01,1.792147875638841759e-01
1.282723684290538957e+00,1.282723684290538957e+00
7.625532087919945079e-02,7.625532087919945079e-02
1.728216203849219368e-01,1.728216203849219368e-01
-4.120719004985733819e-02,-4.120719004985733819e-02
5.960411737310382652e-01,5.960411737310382652e-01
-1.419482730759166755e-01,-1.419482730759166755e-01
-9.406699828290702170e-01,-9.406699828290702170e-01
-1.178498971878254142e+00,-1.178498971878254142e+00
-2.037785438413693140e-02,-2.037785438413693140e-02
-5.515231399746775010e-01,-5.515231399746775010e-01
-3.937675370546673270e-01,-3.937675370546673270e-01
7.665886816105978996e-01,7.665886816105978996e-01
4.938787768101690623e-01,4.938787768101690623e-01
1.134660951052692546e-01,1.134660951052692546e-01
7.435298210829502930e-01,7.435298210829502930e-01
3.955901682784357942e-01,3.955901682784357942e-01
1.126110716786223431e+00,1.126110716786223431e+00
6.362227851982170668e-01,6.362227851982170668e-01
5.480395048808665015e-01,5.480395048808665015e-01
-4.621972242416425014e-01,-4.621972242416425014e-01
6.837674078727244975e-01,6.837674078727244975e-01
6.816549284286425037e-01,6.816549284286425037e-01
4.571250601749139997e-01,4.571250601749139997e-01
4.746992866884535145e-01,4.746992866884535145e-01
-1.903512592550159199e-01,-1.903512592550159199e-01
-7.935826528060959673e-01,-7.935826528060959673e-01
5.690472025355609587e-01,5.690472025355609587e-01
9.412385095285091818e-01,9.412385095285091818e-01
-9.063576051924146504e-02,-9.063576051924146504e-02
-1.619805503930031310e-01,-1.619805503930031310e-01
1.240228931861057926e-01,1.240228931861057926e-01
2.467972524495381792e-01,2.467972524495381792e-01
-1.729999823738856690e-01,-1.729999823738856690e-01
-1.785899578348004502e+00,-1.785899578348004502e+00
3.530118225788286268e-01,3.530118225788286268e-01
-8.812197516139279319e-02,-8.812197516139279319e-02
6.888451539562491233e-01,6.888451539562491233e-01
8.190716426380870163e-02,8.190716426380870163e-02
7.191555394598754258e-01,7.191555394598754258e-01
2.218544498345995375e-01,2.218544498345995375e-01
9.326102069328957855e-02,9.326102069328957855e-02
-1.364134751091421738e-01,-1.364134751091421738e-01
-4.297241953412676563e-01,-4.297241953412676563e-01
-7.879921202850093120e-01,-7.879921202850093120e-01
9.400791508927788809e-02,9.400791508927788809e-02
-5.542041461181258788e-02,-5.542041461181258788e-02
2.371489818259702453e-01,2.371489818259702453e-01
7.647047338157316743e-01,7.647047338157316743e-01
-7.477491979543079426e-01,-7.477491979543079426e-01
-7.567676195997222743e-01,-7.567676195997222743e-01
1.882889494711962874e-01,1.882889494711962874e-01
4.824636038095695967e-01,4.824636038095695967e-01
3.401697593742191578e-02,3.401697593742191578e-02
-5.753288834831941229e-02,-5.753288834831941229e-02
-1.479462534415296071e+00,-1.479462534415296071e+00
-2.689977437650084013e-01,-2.689977437650084013e-01
9.166133910193038914e-02,9.166133910193038914e-02
-1.856692598987834675e-01,-1.856692598987834675e-01
-1.281748269660526907e+00,-1.281748269660526907e+00
-6.563721193482990879e-01,-6.563721193482990879e-01
6.477884843022774231e-02,6.477884843022774231e-02
3.321991758877756301e-02,3.321991758877756301e-02
3.184263142343821684e-01,3.184263142343821684e-01
4.999821014763825566e-01,4.999821014763825566e-01
1.664340352227661746e-01,1.664340352227661746e-01
5.644822485971633386e-01,5.644822485971633386e-01
4.651123326360041554e-01,4.651123326360041554e-01
-5.532956129533443956e-01,-5.532956129533443956e-01
8.552234432095527916e-01,8.552234432095527916e-01
-2.106678084832054043e-01,-2.106678084832054043e-01
-2.357220859143435154e-01,-2.357220859143435154e-01
4.808639222182103934e-01,4.808639222182103934e-01
-3.624315615531912282e-01,-3.624315615531912282e-01
6.632278975969961576e-02,6.632278975969961576e-02
-5.782941615377663602e-01,-5.782941615377663602e-01
-1.373069608004638065e+00,-1.373069608004638065e+00
3.725313134583633778e-01,3.725313134583633778e-01
-5.882824329191534973e-01,-5.882824329191534973e-01
1.039906158690193511e-01,1.039906158690193511e-01
5.268367391398982857e-02,5.268367391398982857e-02
-2.002837960821013397e-01,-2.002837960821013397e-01
7.250916547555877889e-01,7.250916547555877889e-01
-8.275996287435075094e-02,-8.275996287435075094e-02
1.784790343711768756e-01,1.784790343711768756e-01
-7.320533372188178234e-01,-7.320533372188178234e-01
-5.165809533130089753e-02,-5.165809533130089753e-02
2.878929733907816813e-01,2.878929733907816813e-01
-6.355372073733474014e-01,-6.355372073733474014e-01
-1.790475667782118474e-01,-1.790475667782118474e-01
-1.322163983378535912e+00,-1.322163983378535912e+00
-7.368468170988456967e-01,-7.368468170988456967e-01
-3.882884736422049232e-01,-3.882884736422049232e-01
5.288098508064948966e-01,5.288098508064948966e-01
1.540874798877143625e+00,1.540874798877143625e+00
8.859853099947834210e-01,8.859853099947834210e-01
1.782025778543707917e+00,1.782025778543707917e+00
6.430172697060964060e-01,6.430172697060964060e-01
-2.973127180727194729e-01,-2.973127180727194729e-01
-1.761881986457271010e-01,-1.761881986457271010e-01
-4.845203429917538940e-01,-4.845203429917538940e-01
-3.452976808255917018e-02,-3.452976808255917018e-02
9.623576877069783819e-01,9.623576877069783819e-01
-4.175677156690822955e-01,-4.175677156690822955e-01
7.184699616350161966e-01,7.184699616350161966e-01
1.175182568985193160e-01,1.175182568985193160e-01
-5.095746318380527384e-01,-5.095746318380527384e-01
4.912535109285353641e-01,4.912535109285353641e-01
3.384028569971564426e-01,3.384028569971564426e-01
5.459883477154782172e-01,5.459883477154782172e-01
6.284083041244346024e-01,6.284083041244346024e-01
-5.645156950373278471e-02,-5.645156950373278471e-02
1.894928900428385632e-01,1.894928900428385632e-01
3.138058026770952202e-03,3.138058026770952202e-03
1.434364855586516274e-01,1.434364855586516274e-01
-9.936992737631991646e-02,-9.936992737631991646e-02
7.952938149212297470e-01,7.952938149212297470e-01
-1.821856248049827931e-01,-1.821856248049827931e-01
-7.426714518707729917e-01,-7.426714518707729917e-01
2.021621675677571228e-01,2.021621675677571228e-01
-1.494818388685381416e+00,-1.494818388685381416e+00
1.589038146449259503e-01,1.589038146449259503e-01
-9.250856083249507922e-01,-9.250856083249507922e-01
-1.959975263304146453e-01,-1.959975263304146453e-01
-9.592530361670237316e-03,-9.592530361670237316e-03
-5.461555570860001652e-01,-5.461555570860001652e-01
5.628825670058040798e-01,5.628825670058040798e-01
6.685843392823821452e-01,6.685843392823821452e-01
3.652519069362489962e-02,3.652519069362489962e-02
-1.553488330432578834e+00,-1.553488330432578834e+00
-8.839341471218199464e-01,-8.839341471218199464e-01
-7.468908287421202052e-01,-7.468908287421202052e-01
8.427213807627312869e-01,8.427213807627312869e-01
6.688686111934747380e-01,6.688686111934747380e-01
9.318243411557922684e-01,9.318243411557922684e-01
5.376499275856607557e-02,5.376499275856607557e-02
-1.845266301906742235e-01,-1.845266301906742235e-01
1.459391240056440997e-01,1.459391240056440997e-01
-6.991176801259929574e-01,-6.991176801259929574e-01
2.907969234591263885e-01,2.907969234591263885e-01
-8.505414381457346851e-01,-8.505414381457346851e-01
1.235714176120767532e-01,1.235714176120767532e-01
4.021561211371200706e-01,4.021561211371200706e-01
-2.990907958985973558e-02,-2.990907958985973558e-02
3.523875556175022905e-01,3.523875556175022905e-01
-6.164635529756881498e-03,-6.164635529756881498e-03
1.618155698339031945e+00,1.618155698339031945e+00
1.666625554568107459e-01,1.666625554568107459e-01
-6.546999685673275671e-02,-6.546999685673275671e-02
4.117486514987903079e-01,4.117486514987903079e-01
8.532837551527887587e-01,8.532837551527887587e-01
1.405213828718651359e-01,1.405213828718651359e-01
-4.764717596671307343e-01,-4.764717596671307343e-01
4.030144846417222371e-01,4.030144846417222371e-01
2.994753557618823336e-01,2.994753557618823336e-01
-3.186548401760123106e-01,-3.186548401760123106e-01
2.072454842529169727e-01,2.072454842529169727e-01
1.623762914127096502e-01,1.623762914127096502e-01
2.139229119278111269e-01,2.139229119278111269e-01
8.384685802815826372e-02,8.384685802815826372e-02
6.405034729330869592e-01,6.405034729330869592e-01
6.650449753418444798e-01,6.650449753418444798e-01
2.294459755683871949e-01,2.294459755683871949e-01
-3.104390417732919571e-01,-3.104390417732919571e-01
-6.657305474591286298e-01,-6.657305474591286298e-01
-2.882218443604183875e-02,-2.882218443604183875e-02
7.201253834882522797e-01,7.201253834882522797e-01
-5.586018792709238623e-01,-5.586018792709238623e-01
6.015815422995311745e-02,6.015815422995311745e-02
5.514116594508925440e-01,5.514116594508925440e-01
-4.539814258389221480e-01,-4.539814258389221480e-01
-1.717358410637254806e+00,-1.717358410637254806e+00
1.739140918479503417e-01,1.739140918479503417e-01
4.091178093079357314e-01,4.091178093079357314e-01
-2.498795702144114284e-01,-2.498795702144114284e-01
-3.259565348122327455e-01,-3.259565348122327455e-01
6.203541444905905644e-01,6.203541444905905644e-01
3.976469074606097109e-01,3.976469074606097109e-01
-5.921618033250959368e-01,-5.921618033250959368e-01
-2.141486502855800556e+00,-2.141486502855800556e+00
-4.203657615228524880e-01,-4.203657615228524880e-01
1.393737299193917423e+00,1.393737299193917423e+00
-1.017148259048243686e+00,-1.017148259048243686e+00
4.437033176523821898e-01,4.437033176523821898e-01
-5.100818419663939451e-01,-5.100818419663939451e-01
-7.079131635541692225e-01,-7.079131635541692225e-01
-9.263675943953846026e-02,-9.263675943953846026e-02
-1.288827008956762832e+00,-1.288827008956762832e+00
1.970231106206891680e-01,1.970231106206891680e-01
-1.700915661213382668e+00,-1.700915661213382668e+00
-3.929649081043772862e-01,-3.929649081043772862e-01
-7.011799956173981885e-01,-7.011799956173981885e-01
-3.697945670529446671e-01,-3.697945670529446671e-01
-8.450066401789602111e-01,-8.450066401789602111e-01
2.207463709840864041e+00,2.207463709840864041e+00
-8.150975720042716866e-01,-8.150975720042716866e-01
8.810803552985664311e-01,8.810803552985664311e-01
8.585342869160561552e-01,8.585342869160561552e-01
-1.163661480354972522e+00,-1.163661480354972522e+00
-1.464396522657970046e+00,-1.464396522657970046e+00
1.528506482237933228e-01,1.528506482237933228e-01
6.905953616513909633e-03,6.905953616513909633e-03
1.281581054582429768e+00,1.281581054582429768e+00
7.055108530125303590e-01,7.055108530125303590e-01
1.182651455869220269e-01,1.182651455869220269e-01
1.126957927672394222e+00,1.126957927672394222e+00
-1.931994747690588821e-01,-1.931994747690588821e-01
1.069057185558058287e-01,1.069057185558058287e-01
4.639641209110884068e-01,4.639641209110884068e-01
1.292232609966963708e-01,1.292232609966963708e-01
-9.069930076494675530e-01,-9.069930076494675530e-01
-4.016990692538701668e-01,-4.016990692538701668e-01
-7.072833202836220634e-01,-7.072833202836220634e-01
-1.129533029601320071e-01,-1.129533029601320071e-01
-2.312128722378435364e-01,-2.312128722378435364e-01
-1.837557673679305337e+00,-1.837557673679305337e+00
-5.684173592649930384e-01,-5.684173592649930384e-01
-3.555869245077958873e-01,-3.555869245077958873e-01
9.376378290168529972e-01,9.376378290168529972e-01
8.005499172861324508e-01,8.005499172861324508e-01
7.922114971563565256e-01,7.922114971563565256e-01
-3.490209659415259846e-01,-3.490209659415259846e-01
2.990796090345901881e-01,2.990796090345901881e-01
6.542596456118026094e-01,6.542596456118026094e-01
-3.630224106122600936e-02,-3.630224106122600936e-02
-5.722409951166337327e-01,-5.722409951166337327e-01
7.809691155430646958e-01,7.809691155430646958e-01
-1.071827355573299334e+00,-1.071827355573299334e+00
9.351296142606499995e-01,9.351296142606499995e-01
8.025453456047838552e-01,8.025453456047838552e-01
-4.600624623910607586e-02,-4.600624623910607586e-02
5.810309022355995001e-01,5.810309022355995001e-01
2.228242881553907651e-01,2.228242881553907651e-01
2.911202124120500570e-02,2.911202124120500570e-02
-4.792698169360720684e-01,-4.792698169360720684e-01
8.100811367842697397e-01,8.100811367842697397e-01
-6.264073052041375655e-01,-6.264073052041375655e-01
1.913155326817677915e-01,1.913155326817677915e-01
-4.548342187418890070e-01,-4.548342187418890070e-01
-1.434922201129637531e-01,-1.434922201129637531e-01
5.391381286532868078e-01,5.391381286532868078e-01
-1.181124243467473356e+00,-1.181124243467473356e+00
-1.698234660777436789e+00,-1.698234660777436789e+00
5.097975814704516218e-01,5.097975814704516218e-01
-3.971898498697845614e-01,-3.971898498697845614e-01
-3.160295800019538026e-01,-3.160295800019538026e-01
9.797089645881189579e-01,9.797089645881189579e-01
-1.065044012268680229e-01,-1.065044012268680229e-01
-1.985949163735398898e-02,-1.985949163735398898e-02
-5.257832790110841259e-01,-5.257832790110841259e-01
-6.999816256473911924e-01,-6.999816256473911924e-01
-6.858185650381023457e-01,-6.858185650381023457e-01
2.042801833679298157e-02,2.042801833679298157e-02
-5.510660823838523514e-01,-5.510660823838523514e-01
-9.444880480790651678e-01,-9.444880480790651678e-01
1.348700902690783909e+00,1.348700902690783909e+00
1.596395564224621089e-01,1.596395564224621089e-01
-7.600171524426927450e-01,-7.600171524426927450e-01
1.237386269825883206e-01,1.237386269825883206e-01
6.683558190483686323e-02,6.683558190483686323e-02
1.103787592328536959e+00,1.103787592328536959e+00
-3.504255452011083988e-02,-3.504255452011083988e-02
-4.338878319507274983e-01,-4.338878319507274983e-01
2.114141372576466171e+00,2.114141372576466171e+00
-1.840082560287408797e-01,-1.840082560287408797e-01
-7.858183356849799406e-01,-7.858183356849799406e-01
6.982091526687244087e-01,6.982091526687244087e-01
-5.901552452183347203e-02,-5.901552452183347203e-02
-9.691744146683309302e-02,-9.691744146683309302e-02
1.414354809307794281e-01,1.414354809307794281e-01
-6.524370086804692770e-01,-6.524370086804692770e-01
-1.689422442714043626e-01,-1.689422442714043626e-01
4.144853921966234478e-01,4.144853921966234478e-01
8.275996287435075094e-02,8.275996287435075094e-02
-9.977402486924940028e-01,-9.977402486924940028e-01
2.362348837670559532e-01,2.362348837670559532e-01
2.057015372158803035e-01,2.057015372158803035e-01
-1.913768378377152246e-01,-1.913768378377152246e-01
-1.574713424240783421e-01,-1.574713424240783421e-01
-5.161907429418387538e-01,-5.161907429418387538e-01
2.528448368538643853e-01,2.528448368538643853e-01
-2.275062875116231897e-01,-2.275062875116231897e-01
1.161526718504359706e-01,1.161526718504359706e-01
-2.162639116059273392e-01,-2.162639116059273392e-01
2.822968645604637672e-01,2.822968645604637672e-01
-3.846877931305487386e-01,-3.846877931305487386e-01
-2.360676686889691955e-01,-2.360676686889691955e-01
-9.154986485649158068e-01,-9.154986485649158068e-01
-1.516467076521510471e-01,-1.516467076521510471e-01
1.243166339784717689e+00,1.243166339784717689e+00
1.136896040808679897e+00,1.136896040808679897e+00
-1.846380992992880665e-01,-1.846380992992880665e-01
4.632841193954396197e-01,4.632841193954396197e-01
7.391320822226498111e-01,7.391320822226498111e-01
-3.870343691178858569e-01,-3.870343691178858569e-01
-1.608936609467811751e-01,-1.608936609467811751e-01
6.318863572014391528e-01,6.318863572014391528e-01
-1.139292775041108152e+00,-1.139292775041108152e+00
7.270870716590782656e-01,7.270870716590782656e-01
1.736476589895426859e+00,1.736476589895426859e+00
4.931708994559910048e-02,4.931708994559910048e-02
-1.386764749491514043e-02,-1.386764749491514043e-02
-3.053891715283174255e-02,-3.053891715283174255e-02
-7.448954004234584758e-01,-7.448954004234584758e-01
1.206301148333252637e+00,1.206301148333252637e+00
4.602017959229911526e-01,4.602017959229911526e-01
-3.227627365235744561e-01,-3.227627365235744561e-01
-1.273393132018300899e-01,-1.273393132018300899e-01
2.696275870355659965e-01,2.696275870355659965e-01
4.435361025742954322e-01,4.435361025742954322e-01
5.469581860362798809e-01,5.469581860362798809e-01
-9.199521219795284699e-01,-9.199521219795284699e-01
3.434861736823267009e-01,3.434861736823267009e-01
3.735011517791649860e-01,3.735011517791649860e-01
-2.316699241210830873e-01,-2.316699241210830873e-01
5.490762246667533347e-02,5.490762246667533347e-02
-6.061520611318228086e-02,-6.061520611318228086e-02
-1.107850946693338112e-01,-1.107850946693338112e-01
4.071837032679782031e-01,4.071837032679782031e-01
1.158070947833854808e-01,1.158070947833854808e-01
2.041018499169251488e-01,2.041018499169251488e-01
5.112244773820887600e-01,5.112244773820887600e-01
1.666625611643963445e-01,1.666625611643963445e-01
4.432518363707779741e-01,4.432518363707779741e-01
1.779606773319898916e-01,1.779606773319898916e-01
-5.176232151626863898e-01,-5.176232151626863898e-01
6.097973464097540264e-01,6.097973464097540264e-01
-4.312625717766793709e-01,-4.312625717766793709e-01
-1.899499419260884947e-01,-1.899499419260884947e-01
-8.015755015763966762e-01,-8.015755015763966762e-01
3.198532101460088706e-01,3.198532101460088706e-01
2.034775886631740305e-01,2.034775886631740305e-01
3.199089504079065671e-01,3.199089504079065671e-01
-3.452976808255917018e-02,-3.452976808255917018e-02
-1.371586971831113555e+00,-1.371586971831113555e+00
3.514121352798942333e-01,3.514121352798942333e-01
4.961640362263875503e-01,4.961640362263875503e-01
3.207617433108630456e-01,3.207617433108630456e-01
5.805181043828766541e-01,5.805181043828766541e-01
6.558593329107473835e-01,6.558593329107473835e-01
2.129195815061603325e-02,2.129195815061603325e-02
2.379460458822001689e-01,2.379460458822001689e-01
-6.387923165255282587e-01,-6.387923165255282587e-01
2.805801261361090537e-01,2.805801261361090537e-01
1.144415154428773257e-01,1.144415154428773257e-01
7.080246326627934739e-01,7.080246326627934739e-01
-3.068383555540605823e-01,-3.068383555540605823e-01
-8.943738997848112993e-01,-8.943738997848112993e-01
-3.174564702060053145e-01,-3.174564702060053145e-01
-3.277290077908995847e-01,-3.277290077908995847e-01
1.641487700989620879e-01,1.641487700989620879e-01
9.799932250840612813e-01,9.799932250840612813e-01
-3.821795783743457409e-01,-3.821795783743457409e-01
-4.538142107608353903e-01,-4.538142107608353903e-01
1.148026941898186548e+00,1.148026941898186548e+00
-5.932486927713178648e-01,-5.932486927713178648e-01
-6.500346981388097634e-01,-6.500346981388097634e-01
5.373712319838305218e-01,5.373712319838305218e-01
-3.601518727386079921e-01,-3.601518727386079921e-01
-1.401156050663143748e+00,-1.401156050663143748e+00
-1.452407246648710570e+00,-1.452407246648710570e+00
-3.438874887282323822e+00,-3.438874887282323822e+00
-3.849536643627316845e+00,-3.849536643627316845e+00
8.341600052929812881e-01,8.341600052929812881e-01
9.737171147380945246e-01,9.737171147380945246e-01
1.069202089691665636e+00,1.069202089691665636e+00
-6.313178362095753782e-01,-6.313178362095753782e-01
4.892580826098840707e-01,4.892580826098840707e-01
-1.354436310807653754e-01,-1.354436310807653754e-01
-1.102477753249905712e+00,-1.102477753249905712e+00
8.042565077199176349e-01,8.042565077199176349e-01
1.573983235942136183e+00,1.573983235942136183e+00
-4.566066917205558601e-02,-4.566066917205558601e-02
-8.823902057923792286e-02,-8.823902057923792286e-02
-3.794428376765126010e-01,-3.794428376765126010e-01
8.284579922481096759e-01,8.284579922481096759e-01
-7.295451224626148257e-01,-7.295451224626148257e-01
-4.965597772461045056e-01,-4.965597772461045056e-01
3.612331915831842322e-01,3.612331915831842322e-01
-8.262284673861929329e-01,-8.262284673861929329e-01
5.030644135336805878e-01,5.030644135336805878e-01
8.531667040273683833e-01,8.531667040273683833e-01
2.340443188711247707e-02,2.340443188711247707e-02
6.725250319670182941e-01,6.725250319670182941e-01
1.741927760346613785e-01,1.741927760346613785e-01
-4.417692059048390907e-01,-4.417692059048390907e-01
6.176229801019782473e-01,6.176229801019782473e-01
-8.091670330177802573e-01,-8.091670330177802573e-01
-1.099267254571564545e-01,-1.099267254571564545e-01
-1.029193263904229605e+00,-1.029193263904229605e+00
-3.289273777609065808e-01,-3.289273777609065808e-01
5.101431585375021394e-01,5.101431585375021394e-01
6.189328191805990587e-01,6.189328191805990587e-01
-5.619127229774169008e-01,-5.619127229774169008e-01
-3.710486715772637334e-01,-3.710486715772637334e-01
-8.094512992212977709e-01,-8.094512992212977709e-01
4.930761478598790215e-01,4.930761478598790215e-01
4.007013094338338771e-02,4.007013094338338771e-02
8.395833284435770538e-02,8.395833284435770538e-02
1.184039346154259764e+00,1.184039346154259764e+00
-8.414115359765352853e-01,-8.414115359765352853e-01
-5.730436240668925624e-02,-5.730436240668925624e-02
3.276732675290122687e-01,3.276732675290122687e-01
-9.651612984548087193e-02,-9.651612984548087193e-02
7.141892739001255430e-01,7.141892739001255430e-01
-7.515728338059382008e-01,-7.515728338059382008e-01
2.378903056203128530e-01,2.378903056203128530e-01
8.144732993353493988e-01,8.144732993353493988e-01
-6.330289926171339676e-01,-6.330289926171339676e-01
-2.015323300047747179e-01,-2.015323300047747179e-01
-3.429120706736564217e-01,-3.429120706736564217e-01
2.122619194729189196e-01,2.122619194729189196e-01
5.982706985929550081e-01,5.982706985929550081e-01
1.853236828317433582e-01,1.853236828317433582e-01
3.921678497557329335e-01,3.921678497557329335e-01
4.275113708690440883e-02,4.275113708690440883e-02
1.945706361263734863e-01,1.945706361263734863e-01
5.701898322436702582e-01,5.701898322436702582e-01
4.005564395457608673e-01,4.005564395457608673e-01
2.317312406922016621e-01,2.317312406922016621e-01
1.590152894611253920e-01,1.590152894611253920e-01
3.418864920909674976e-01,3.418864920909674976e-01
9.049920087291809523e-01,9.049920087291809523e-01
-7.802277974563180951e-01,-7.802277974563180951e-01
-7.173830721887838324e-01,-7.173830721887838324e-01
-2.979927138807826892e-01,-2.979927138807826892e-01
2.172839195869809559e-01,2.172839195869809559e-01
-5.473483678695326149e-02,-5.473483678695326149e-02
4.937059854228510458e-01,4.937059854228510458e-01
6.815100300026416535e-02,6.815100300026416535e-02
4.391940982682966399e-01,4.391940982682966399e-01
-9.171707936382809956e-02,-9.171707936382809956e-02
-1.335484964219230825e-02,-1.335484964219230825e-02
-1.720301383454984900e-01,-1.720301383454984900e-01
-6.356542584987676658e-01,-6.356542584987676658e-01
-4.003836538660284217e-01,-4.003836538660284217e-01
2.295574560921722074e-01,2.295574560921722074e-01
-1.990241095409861494e-01,-1.990241095409861494e-01
-9.540248381788377641e-01,-9.540248381788377641e-01
-1.114093559230849295e-01,-1.114093559230849295e-01
-1.234777755702264779e+00,-1.234777755702264779e+00
-1.709365561866943661e+00,-1.709365561866943661e+00
-1.471815262712025341e+00,-1.471815262712025341e+00
1.135864880209184413e+00,1.135864880209184413e+00
-1.337112944010452109e+00,-1.337112944010452109e+00
