4.821428571428571508e-01
4.768211920529801251e-01
5.000000000000000000e-01
5.602836879432624428e-01
5.000000000000000000e-01
5.571428571428571619e-01
4.871794871794871695e-01
5.329341317365269282e-01
5.419354838709677935e-01
5.389610389610389740e-01
4.883720930232557933e-01
4.906832298136645787e-01
5.609756097560976151e-01
5.677419354838709742e-01
6.250000000000000000e-01
5.406976744186046124e-01
5.796178343949044409e-01
5.057471264367816577e-01
5.833333333333333703e-01
5.442176870748299811e-01
5.493827160493827133e-01
5.057471264367816577e-01
5.129870129870129913e-01
5.548780487804878536e-01
5.616438356164383805e-01
6.103896103896103709e-01
5.276073619631901357e-01
5.641025641025640969e-01
5.202702702702702853e-01
4.844720496894410200e-01
5.272727272727272263e-01
5.608108108108108558e-01
5.211267605633802535e-01
5.032679738562091387e-01
5.681818181818182323e-01
5.882352941176470784e-01
5.030674846625766694e-01
5.204678362573099681e-01
5.614035087719297934e-01
5.325443786982249073e-01
5.950920245398773067e-01
5.850340136054421603e-01
5.092024539877300082e-01
5.757575757575758013e-01
5.098039215686274161e-01
5.124999999999999556e-01
5.096774193548386789e-01
5.374149659863945994e-01
4.969325153374233306e-01
5.361445783132530174e-01
